_header._stamp._sec,_header._stamp._nanosec,_header._stamp._check_fields,_header._frame_id,_header._check_fields,_child_frame_id,_pose._pose._position._x,_pose._pose._position._y,_pose._pose._position._z,_pose._pose._position._check_fields,_pose._pose._orientation._x,_pose._pose._orientation._y,_pose._pose._orientation._z,_pose._pose._orientation._w,_pose._pose._orientation._check_fields,_pose._pose._check_fields,_pose._covariance,_pose._check_fields,_twist._twist._linear._x,_twist._twist._linear._y,_twist._twist._linear._z,_twist._twist._linear._check_fields,_twist._twist._angular._x,_twist._twist._angular._y,_twist._twist._angular._z,_twist._twist._angular._check_fields,_twist._twist._check_fields,_twist._covariance,_twist._check_fields,_check_fields,timestamp
504,300000000,False,map,False,wamv/base_link,-506.27686716047833,201.48923767408527,-0.11348748703158631,False,-0.002593939824705008,0.004741232159570107,0.4733239250780749,0.880871871580924,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.008442126559855993,9.405131627254358e-06,9.352247859738888e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923227544531176
504,400000000,False,map,False,wamv/base_link,-506.2764145885519,201.48992551113872,-0.11348734288219638,False,-0.0025947454845493593,0.004740684067775374,0.4733240253669002,0.8808718182692156,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.008144930943831974,6.742432908050109e-05,8.908207922504926e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923227693277075
504,500000000,False,map,False,wamv/base_link,-506.27597634086897,201.49058812570613,-0.11348731806702132,False,-0.0025936244101125165,0.004741270996651259,0.47332384781956544,0.8808719138143959,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00785852848163206,1.3924592240027376e-05,8.495086384303346e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923227860279693
504,600000000,False,map,False,wamv/base_link,-506.2755534579974,201.4912274164499,-0.11348733378479661,False,-0.002592534466852106,0.0047418527691066165,0.47332367408057396,0.8808720072474894,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.007582646486601693,-4.302956510167076e-05,8.178908814135028e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923228012037323
504,700000000,False,map,False,wamv/base_link,-506.2751469898832,201.49184536847537,-0.11348730857995207,False,-0.0025933600192990583,0.004741366546681002,0.47332377698173994,0.8808719521422058,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.007316833017903514,9.052064971279146e-06,7.960246188470256e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923228170419997
504,800000000,False,map,False,wamv/base_link,-506.2747546759881,201.49244158181665,-0.11348719057298276,False,-0.002594416895597474,0.004740669288512164,0.4733238841156191,0.8808718952159689,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.007060523117775207,6.31758000848669e-05,7.774376528467492e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923228330544251
504,900000000,False,map,False,wamv/base_link,-506.27437437564316,201.4930157968357,-0.11348701318770686,False,-0.0025937525988683646,0.00474084190564033,0.4733237157179343,0.8808719867293145,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.006813164097536628,9.537545735772166e-06,7.553815678139557e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923228498920292
505,0,False,map,False,wamv/base_link,-506.2740075734575,201.49356996778798,-0.11348682674378095,False,-0.0025927084861492437,0.0047411926827495,0.4733235485730779,0.8808720777279979,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.006574328076349287,-4.4005394927943534e-05,7.280888254383605e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923228660068961
505,100000000,False,map,False,wamv/base_link,-506.27365547244256,201.49410595155794,-0.1134866863562442,False,-0.002593102723084466,0.004740812013471165,0.4733236540658142,0.880872021931396,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00634373476932463,1.0570664594039151e-05,6.98230114614899e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923228817397625
505,200000000,False,map,False,wamv/base_link,-506.27331563472467,201.49462304273544,-0.11348659298216322,False,-0.0025937888977511842,0.004740327703781307,0.47332376312281776,0.8808719639173842,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.006121206796332149,6.344445809940242e-05,6.694623424377155e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923228967383261
505,300000000,False,map,False,wamv/base_link,-506.27298575863364,201.4951207383125,-0.11348653791852402,False,-0.002593260330370004,0.004740561953868884,0.47332359933907225,0.8808720522198021,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.005906602283759931,6.811465750002044e-06,6.434579972880441e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923229127957875
505,400000000,False,map,False,wamv/base_link,-506.27266745502305,201.49560097709585,-0.11348648965199343,False,-0.0025926794719647963,0.004740841934118699,0.47332343866887583,0.8808721387565747,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.005699746708296956,-4.7633111079244127e-05,6.204633853584356e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923229291595624
505,500000000,False,map,False,wamv/base_link,-506.2723622224284,201.49606572240813,-0.11348644101082225,False,-0.0025933247089757008,0.004740459350021365,0.47332354921694286,0.8808720795148299,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.005500370146301031,9.013263858578494e-06,5.997956207590814e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923229458982396
505,600000000,False,map,False,wamv/base_link,-506.27206777504074,201.49651426407584,-0.11348637420826696,False,-0.002593813378747178,0.004740115192921953,0.4733236607202314,0.8808720200134145,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.005308112917276458,6.417741860484423e-05,5.808086075894341e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923229625605709
505,700000000,False,map,False,wamv/base_link,-506.2717817167551,201.4969459024288,-0.11348629073342115,False,-0.0025929407353891456,0.004740473468810546,0.47332349884276714,0.8808721076370141,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.005122592185911321,7.346101593230201e-06,5.628742632351006e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923229791578697
505,800000000,False,map,False,wamv/base_link,-506.2715055298593,201.49736233535336,-0.11348618274004918,False,-0.002592286416344126,0.0047406889456399984,0.47332334182653246,0.8808721927735146,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.004943490967842999,-4.924415725938051e-05,5.451435787074348e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923229963895121
505,900000000,False,map,False,wamv/base_link,-506.27124078829127,201.49776541783828,-0.11348607326115186,False,-0.0025931600402255826,0.004740102640637161,0.4733234575758023,0.880872131161186,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.004770578388152169,6.132199698833849e-06,5.264906883595727e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923230126910563
506,0,False,map,False,wamv/base_link,-506.27098545076683,201.4981544616183,-0.11348597635311765,False,-0.002593849697762353,0.004739636749860585,0.47332357374705747,0.8808720692146724,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.004603685991988542,6.239426504445368e-05,5.062568561695418e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923230290868368
506,100000000,False,map,False,wamv/base_link,-506.27073729317624,201.4985287691874,-0.11348591549581608,False,-0.0025929094940500956,0.004740087847558086,0.4733234145674103,0.8808721550882401,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.004442674243308258,7.510427299896517e-06,4.853967286541111e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923230460098559
506,200000000,False,map,False,wamv/base_link,-506.2704977591144,201.4988899261214,-0.11348587807151632,False,-0.0025920475899194706,0.004740507828111564,0.47332325894677724,0.8808722389852147,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0042874027121587764,-4.869832869204705e-05,4.661551347291314e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923230629242910
506,300000000,False,map,False,wamv/base_link,-506.2702682970735,201.49923962818113,-0.11348585054023994,False,-0.002592867516927487,0.0047400325711858225,0.47332337672425834,0.8808721758436973,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.004137684634733717,5.222107340904542e-06,4.5030432201016655e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923230791341648
506,400000000,False,map,False,wamv/base_link,-506.2700468635503,201.4995771049334,-0.11348580255804326,False,-0.0025937318356489894,0.0047395101351841735,0.473323496540198,0.8808721117289413,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.003993282444514605,6.020354805367393e-05,4.3690723953920924e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923230946869001
506,500000000,False,map,False,wamv/base_link,-506.26983139255344,201.49990167018868,-0.11348573691397305,False,-0.0025929730121751816,0.004739849367669687,0.4733233415097585,0.8808721954409542,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0038539473095933518,5.800821379582888e-06,4.238068125582836e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923231096864910
506,600000000,False,map,False,wamv/base_link,-506.26962348875725,201.50021491103868,-0.11348565529772547,False,-0.0025920787463581305,0.004740241045054085,0.47332318873100687,0.8808722780585839,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0037194580588477354,-4.892424808106807e-05,4.098108226646627e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923231268579739
506,700000000,False,map,False,wamv/base_link,-506.26942462585527,201.50051843179074,-0.11348558326144711,False,-0.0025927040601550397,0.004739825822710147,0.4733233079117954,0.8808722144126596,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.003589632575879231,5.594520785235079e-06,3.948909056801523e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923231435617145
506,800000000,False,map,False,wamv/base_link,-506.26923269031295,201.50081131491328,-0.11348552156290673,False,-0.0025934531010975634,0.004739348664620739,0.47332342934704164,0.8808721495236432,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.003464314214079677,5.971711738833115e-05,3.799614310814803e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923231593822729
506,900000000,False,map,False,wamv/base_link,-506.26904559764085,201.50109277484512,-0.1134854770121579,False,-0.0025927856367482286,0.004739658793809507,0.47332327723833534,0.8808722315532043,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00334337520285794,4.250551911050868e-06,3.656465333038255e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923231734944278
507,0,False,map,False,wamv/base_link,-506.2688650489221,201.50136438980374,-0.11348543546029134,False,-0.0025920628218782157,0.004740003948871947,0.47332312774449586,0.8808723121514603,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.003226703806662289,-5.042058087404223e-05,3.5236019774710406e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923231909360014
507,100000000,False,map,False,wamv/base_link,-506.2686926422652,201.50162778263507,-0.1134854000622947,False,-0.0025927386780961294,0.0047396102827992935,0.47332324913709145,0.8808722470522166,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.003114174869282911,5.080073966325983e-06,3.402074540092359e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923232065793342
507,200000000,False,map,False,wamv/base_link,-506.2685263028192,201.50188199923377,-0.1134853600039469,False,-0.0025933860478972353,0.004739218486611392,0.47332337177560235,0.8808721813565903,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0030056278417720456,5.9876003803242566e-05,3.287271255421715e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923232227281571
507,300000000,False,map,False,wamv/base_link,-506.26836389869175,201.50212615584294,-0.11348532062986448,False,-0.0025926150581187307,0.004739587826721655,0.47332322109158526,0.8808722626067185,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0029008873067078384,4.05020079232218e-06,3.177619988565938e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923232391527203
507,400000000,False,map,False,wamv/base_link,-506.2682071008695,201.50236173802233,-0.113485271881002,False,-0.0025919146026877915,0.004739903327167656,0.47332307385383254,0.8808723420863552,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00279979485803493,-5.14600940024331e-05,3.07210799957999e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923232542970413
507,500000000,False,map,False,wamv/base_link,-506.268057568817,201.50259033335408,-0.11348522327623653,False,-0.0025926946361783426,0.004739430708632065,0.4733231977991419,0.8808722757337047,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.002702214111749643,3.7898128943319476e-06,2.970523835999692e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923232696316324
507,600000000,False,map,False,wamv/base_link,-506.2679133371565,201.50281098713504,-0.11348517234582146,False,-0.002593388333071126,0.004739001751139581,0.47332332252912357,0.880872208977754,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0026080192561012882,5.920294779139543e-05,2.8660362548476026e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923232859609045
507,700000000,False,map,False,wamv/base_link,-506.26777233177216,201.50302278770255,-0.11348513354095312,False,-0.0025925544397830806,0.004739411509911307,0.47332317329068285,0.8808722894188775,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.002517103185646536,4.072146026900582e-06,2.7581419596024947e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923233027458826
507,800000000,False,map,False,wamv/base_link,-506.2676362001693,201.5032271478859,-0.11348509830892771,False,-0.002591772783345096,0.00473979292808295,0.4733230271974957,0.880872368167737,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.002429377870610801,-5.1507693325747915e-05,2.654742817369926e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923233182175776
